1717728466811,35.2744702,137.0157797,0
1717728466811,35.2744702,137.0157797,0
1717728466811,35.2744702,137.0157797,0
1717728467490,35.2744562,137.0158318,0
1717728468495,35.2744562,137.0158318,0
1717728469485,35.2744562,137.0158318,0
1717728470514,35.2744562,137.0158318,0
1717728471500,35.2744562,137.0158318,0
1717728472596,35.2744437,137.0158498,0
1717728473493,35.2744437,137.0158498,0
1717728474498,35.2744437,137.0158498,0
1717728475516,35.2743834,137.0158743,0
1717728476493,35.2743834,137.0158743,0
1717728477515,35.2743834,137.0158743,0
1717728478501,35.2743834,137.0158743,0
1717728479520,35.2743834,137.0158743,0
1717728481146,35.274327,137.0158975,0
1717728481516,35.274327,137.0158975,0
1717728482482,35.274327,137.0158975,0
1717728483513,35.2742763,137.0158981,0
1717728484490,35.2742763,137.0158981,0
1717728485495,35.2742763,137.0158981,0
1717728486499,35.2742763,137.0158981,0
1717728487513,35.2742763,137.0158981,0
1717728490203,35.2741746,137.0158971,0
1717728490204,35.2741746,137.0158971,0
1717728490495,35.2741746,137.0158971,0
1717728491504,35.2741293,137.01588,0
1717728492495,35.2741293,137.01588,0
1717728493493,35.2741293,137.01588,0
1717728494498,35.2741293,137.01588,0
1717728495491,35.2741293,137.01588,0
1717728496661,35.2741007,137.0159337,0
1717728497516,35.2741007,137.0159337,0
1717728498487,35.2741007,137.0159337,0
1717728499519,35.2741007,137.0159337,0
1717728500514,35.2741007,137.0159337,0
1717728501507,35.2741007,137.0159337,0
1717728505358,35.2740099,137.0160024,0
1717728505359,35.2740099,137.0160024,0
1717728505366,35.2740099,137.0160024,0
1717728505486,35.2740099,137.0160024,0
1717728506492,35.2740099,137.0160024,0
1717728507510,35.2740099,137.0160024,0
1717728508495,35.2740099,137.0160024,0
1717728509483,35.2740099,137.0160024,0
1717728512159,35.2739764,137.0159924,0
1717728512159,35.2739764,137.0159924,0
1717728512488,35.2739764,137.0159924,0
1717728513481,35.2739291,137.01594,0
