1717728674153,-2.2358572483062744,6.553890705108643,6.646938323974609
1717728674183,-1.7945606708526611,6.664752006530762,5.80228328704834
1717728674210,-2.5058066844940186,6.904414653778076,5.621551036834717
1717728674232,-4.000766277313232,6.739086151123047,5.210717678070068
1717728674258,-2.877199411392212,7.3522419929504395,4.414139747619629
1717728674275,-1.4045153856277466,7.901717185974121,4.9882025718688965
1717728674300,-0.08478829264640808,7.265597820281982,5.428954124450684
1717728674330,-0.49410128593444824,7.015198230743408,5.860706806182861
1717728674362,-0.814127504825592,6.231459617614746,8.245477676391602
1717728674369,-1.0679856538772583,5.5695977210998535,7.739690780639648
1717728674398,-1.1608896255493164,5.113190650939941,6.061191082000732
1717728674436,0.47258898615837097,6.367135047912598,5.856787204742432
1717728674436,0.1542511284351349,5.8644700050354,6.721075534820557
1717728674467,-1.7208797931671143,5.376735210418701,8.540224075317383
1717728674495,-2.3134913444519043,5.591752529144287,8.168437004089355
1717728674518,-3.3060009479522705,5.293858051300049,6.947457790374756
1717728674545,-3.2238008975982666,5.161312103271484,7.254092216491699
1717728674561,-3.1712636947631836,4.808017730712891,7.203418254852295
1717728674583,-2.2920093536376953,4.207666397094727,6.140930652618408
1717728674614,-2.060995101928711,4.182730674743652,5.6353840827941895
1717728674623,-2.2686872482299805,4.503522872924805,5.506050109863281
1717728674651,-3.071606159210205,3.1895689964294434,5.726501941680908
1717728674682,-2.689443588256836,2.6153032779693604,4.775644779205322
1717728674713,-0.33477547764778137,1.417546272277832,4.452643871307373
1717728674718,-0.017943160608410835,1.1273599863052368,3.7086215019226074
1717728674738,-1.302232027053833,0.5739799737930298,3.22000789642334
1717728674767,-1.0797386169433594,-0.7793383002281189,4.118465423583984
1717728674798,-0.031762219965457916,-1.3990992307662964,7.03651762008667
1717728674830,0.14850357174873352,-2.469904661178589,5.699514865875244
1717728674836,-2.0007364749908447,-2.6497089862823486,1.0820486545562744
1717728674863,-5.483797073364258,-4.051210880279541,-2.4976963996887207
1717728674898,-10.79007625579834,-6.176691055297852,2.7380900382995605
1717728674903,-13.187834739685059,-7.174652099609375,5.024179458618164
1717728674934,-18.606149673461914,-8.162681579589844,2.4899163246154785
1717728674962,-18.594350814819336,-8.32677173614502,2.896117925643921
1717728674972,-18.432729721069336,-8.829122543334961,4.6387038230896
1717728675000,-20.403915405273438,-8.688254356384277,4.17039680480957
1717728675029,-21.107275009155273,-7.670436382293701,1.997154712677002
1717728675067,-19.619726181030273,-7.745392799377441,0.8991159796714783
1717728675067,-19.872831344604492,-7.929340362548828,0.2294563204050064
1717728675094,-19.843542098999023,-7.396224021911621,0.5384697914123535
1717728675120,-15.74808120727539,-4.731524467468262,4.105708122253418
1717728675155,-11.923230171203613,-3.886604070663452,-3.4384825229644775
1717728675184,-11.107888221740723,-3.2615785598754883,-2.8884921073913574
