1717728600630,35.2738879,137.0159068,0
1717728600972,35.2738879,137.0159068,0
1717728601976,35.2738879,137.0159068,0
1717728602972,35.2738879,137.0159068,0
1717728603992,35.2738879,137.0159068,0
1717728604986,35.2738879,137.0159068,0
1717728608460,35.2741889,137.0152677,0
1717728608473,35.2741889,137.0152677,0
1717728608485,35.2741889,137.0152677,0
1717728609014,35.2741889,137.0152677,0
1717728609995,35.2741889,137.0152677,0
1717728611001,35.2741889,137.0152677,0
1717728611998,35.2741889,137.0152677,0
1717728613000,35.2741889,137.0152677,0
1717728614681,35.274194,137.0152592,0
1717728615012,35.274194,137.0152592,0
1717728616028,35.274194,137.0152592,0
1717728617009,35.2742394,137.0152193,0
1717728617983,35.2742394,137.0152193,0
1717728618983,35.2742394,137.0152193,0
1717728619974,35.2742394,137.0152193,0
1717728620991,35.2742477,137.0152106,0
1717728622008,35.2742477,137.0152106,0
1717728622999,35.2742477,137.0152106,0
1717728624010,35.2742477,137.0152106,0
1717728624988,35.2742384,137.0152053,0
1717728626013,35.2742384,137.0152053,0
1717728626994,35.2742384,137.0152053,0
1717728627975,35.2742384,137.0152053,0
1717728628973,35.2742384,137.0152053,0
