1717729001187,-2.0223662853240967,5.671584606170654,8.911218643188477
1717729001204,-3.076408624649048,3.72048282623291,4.558446407318115
1717729001224,-3.3677918910980225,3.179231643676758,4.909149169921875
1717729001254,-3.5444955825805664,3.5707874298095703,5.419317722320557
1717729001273,-2.568293333053589,3.9990837574005127,3.7369375228881836
1717729001303,-1.1321120262145996,4.912860870361328,5.745429992675781
1717729001322,1.192987084388733,5.860222816467285,8.15701675415039
1717729001341,1.708455204963684,6.139164447784424,9.875128746032715
1717729001372,1.50485360622406,7.821502685546875,9.50252628326416
1717729001390,0.5171327590942383,5.949962615966797,10.632235527038574
1717729001420,-0.3139133155345917,3.855680465698242,12.741975784301758
1717729001441,-0.6368386149406433,3.5059895515441895,11.156254768371582
1717729001458,-1.543595790863037,3.9771971702575684,9.22343921661377
1717729001488,-1.979681372642517,5.232991695404053,10.549773216247559
1717729001507,-2.6038641929626465,5.194524765014648,10.263532638549805
1717729001537,-3.134507894515991,3.8714401721954346,8.658042907714844
1717729001555,-2.3258609771728516,3.5887644290924072,8.361006736755371
1717729001574,-1.936725378036499,4.423516273498535,8.790379524230957
1717729001604,-0.8322392702102661,4.199512481689453,10.386286735534668
1717729001624,-0.6033244132995605,3.8802413940429688,10.43915843963623
1717729001652,-2.5020029544830322,0.9080582857131958,7.92554235458374
1717729001673,-1.6717379093170166,1.0429049730300903,4.9565019607543945
1717729001691,-1.583398461341858,1.8306597471237183,3.314788341522217
1717729001721,-2.065859079360962,0.6794576048851013,4.173011779785156
1717729001742,-1.321531057357788,0.42873433232307434,3.654062271118164
1717729001769,1.8700149059295654,0.09212229400873184,1.7522016763687134
1717729001791,0.15783900022506714,-1.9473903179168701,2.0016119480133057
1717729001810,-2.3515501022338867,-3.6760542392730713,2.0182106494903564
1717729001838,-1.6742757558822632,-4.508448600769043,3.2255799770355225
1717729001860,-2.187229871749878,-5.390714645385742,4.509293079376221
1717729001892,-7.29445743560791,-8.340189933776855,4.853074550628662
